"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"17",1.75255222428491,0.973044076564696,-0.725596300849602,0.201796618638137,5.71111070130085,-0.0129073199389881,-6.740537661112,0.742406274519674,-0.00186861340767086,-5.17167283537013,-2.95194973694751,0.02362257231763,0.0201578322311516,0.000478597631580165,0.00236061307570827,-0.0158383204214202,0.00407680737858106,0.000735174919319026,-0.0213656243693359,0.0302910237589489,-0.000292440959282783,0.00743517214242147,-0.000587482618792738,-0.0019646577638272,0.0681234088148866,-0.0200478673866072,0.0519244585717207,-269.081889212403,-277.560807393725,-0.357303393872371,-79.6537413363086,28.1157257928768,2.53801554343185,0.0283915664805831,-0.0119874434911151,0.00231063238114786,0.0131362579193959,0.00275910605054405,0.0446924356227108,-0.0100294540894107,0.0574266159608259,-0.0256559664902937,-0.015197791971349,0.027271573679329,0.00738445749374268,0.0656563415100717,0.0124082658002864,0.0101353926896418,-0.02,-0.02,-0.02,0.0295380198036317,-0.0609719845076266,0.04674038598667,0.000103131848276553,-0.0162598146528056,-0.0152823705948543,0.180244573750974,-0.144150019909117,0.133905446158144,8.62845606144733,0.275538611964552,-0.0639946734118786
"18",-5.05997070885806,0.647357905631791,0.0126128032262676,-0.176503753980742,1.63899206080908,0.837511693171658,-6.55975896488381,1.47014248045626,0.189616484427548,-6.31615015886124,-2.56947376004578,-0.0143760810929842,0.00802679592247875,-0.00893667164563262,0.000695251754044028,-0.00527050842636705,-0.00395228741112276,-0.00516717265233014,-0.0333621358985073,-0.00238907589308223,0.0301596825492297,0.0081345267015528,0.000236325873968959,0.00442564806943206,0.292567556477694,-0.508081314945587,0.0155137584678938,214.808898183103,-194.060363953567,217.251465770465,52.0337488093454,-25.4765921785364,-11.557156630809,-0.0314972667737851,0.00655370923236324,-0.00234247294217722,-0.016418609181516,0.0067559772066625,0.0183678202712062,-0.0279868876593641,0.016728006368773,0.00214616286100419,0.00796899681775871,0.00964400656382743,-0.0369423532511461,0.0663321907193628,-0.00324922356676984,-0.00468296715259301,-0.00999999999999979,-0.00999999999999979,-0.00999999999999979,0.0116316636710169,-0.00781740769325576,0.033457138819471,-0.00202947865083118,-0.0210547715546811,0.00160977064060142,0.00410709631840655,-0.0656451145436473,0.021538018225242,8.61322196314788,0.244366469826848,-0.0875884329747101
"19",0.056320440201699,-0.397340123514124,-0.258980316687582,0.0798913905439916,-3.68134712609642,-0.598544264447564,-4.10879351097731,-0.0989901512266776,0.00778366220399169,-6.79143593048528,-2.56581923694121,1.35725516742648,0.0365678467218126,-0.00326557357193299,-2.70496253198071e-05,0.0720698646330492,0.00786235424052382,-2.36865734129656e-05,-0.040901425767173,-0.00330041408754218,0.0119488518729648,0.00734977922619611,-0.00341000534559189,-0.000842049551143605,-0.157745988965843,0.254533769462057,0.00321221950378613,-69.2195819826318,345.60640024863,-17.3868182659992,88.6969826888059,63.7879132334727,-1.48489592227864,-0.0442198694685384,0.0037872058588508,0.0242954125501646,-0.0234959928622951,-0.00408992624449759,0.0147957490482176,-0.0428111403992487,0.0268924681613507,-0.00555600526352348,0.00164863362933905,0.0109723763994975,-0.000856250352096863,0.0670016220718227,-0.000575858290671534,-0.00752576378115119,-0.26,-0.26,-0.26,0.00605983373680182,0.0504748569686897,0.0231327120283799,0.0174341853686841,0.0107433799550728,-4.57185134371722e-05,-0.06799640753071,0.143643041976632,-0.0456466344459221,8.59322590877118,0.176173372639736,-0.0493992814109032
"20",3.68978105914863,-1.72289566634619,0.0331146071975662,-0.0222861168564001,2.29884904189267,0.523437074963734,-6.68087887121152,1.52714802805928,-1.14626915684776,-11.2014861371366,0.7823145535219,0.0191715836146817,-0.0347601205511397,-0.0046580736653591,0.0116352403013691,-0.0997718752814076,0.00270616180125888,5.60343554785857e-05,-0.011813357593809,0.0120417827614822,0.00449380543147734,0.00705578465920938,-0.0026305060435025,0.00123833995771322,0.274262459860186,0.0412680025003847,-0.0155304623605702,-57.3416552351237,-367.200539954278,64.5421951894003,-2.7255160356123,-66.0987430628565,34.8242590984687,0.0236246080226747,-0.000809716524665391,-0.02834358264773,-0.0115885728656323,0.00229011177771422,-0.0557895745498699,-0.00693364392266514,-0.0475032793042075,-0.004061181760001,-0.000277703330387394,-0.0291392919974458,-0.0154796524809037,0.0728772001627545,0.013714989976387,0.00430780986085848,-0.00999999999999979,-0.00999999999999979,-0.00999999999999979,-0.000402893723835557,-0.00219230548230745,-0.0411401943016653,0.00879271555419964,-0.0117647915631077,0.00708971251979287,0.0360466585777316,-0.00592932697738047,0.05988266839965,8.57060754232533,0.0719111749082247,0.107481282766453
"21",-1.97786266718633,-0.398758995411609,1.87662166259793,-1.2692818624515,0.00224421487211619,-0.0329623524206143,-3.91422750062482,-0.175270963656942,-0.0105015357182341,-10.2191654402402,-0.833219388382634,1.65238482862287,-0.0317709446242947,0.00180156155544341,0.00162030550909097,0.0233750670793656,-0.000591587558805741,0.000181762418940261,0.0105309505378686,-0.0157304687070171,0.00613770144934812,0.00718002071853753,0.00025968016028032,0.00121910037226538,-0.134499392591519,0.288934884020149,-0.0544354914286293,29.1354865737541,-255.542893165414,38.4074065916593,-41.9831103590403,-27.2335410170856,0.216651376126067,-0.0191385019735824,0.000513850446586112,0.0225632339320946,0.00963595225567906,0.00310315643227415,0.0020954194850371,-0.0054671289062343,0.0333855128612384,0.00175841006045848,0.0181330786174565,0.0940232926748042,-0.00636687809160568,0.0827099121834461,0.0253939912451555,0.0028960965713984,0.0528480617794131,0.0195709189563008,-0.0724189807357139,-0.0068827554676007,-0.143466090813161,0.00634261552527589,-0.0170994583810582,0.0216002251997007,-0.000178831846249664,0.0143412248017392,0.0152718702235423,0.250386904974718,8.54837196801365,-0.0111362392864668,0.182764271272823
"22",-2.34461507563497,0.476971004978439,0.267644070656532,-0.232835967111077,-0.0876312940512757,0.120467261162351,-3.85350365414817,-0.526274664068503,-0.220221681783329,-10.1929452478727,-0.15474937365128,1.54769462152402,0.0277790639123173,-0.0213405244675008,-5.30067700461715e-05,-3.12225071191392e-05,-0.0200189970990997,-0.00172696808477119,0.0114338998813002,0.01309596586814,-0.0136679665706303,0.00649884004946503,-0.000936036106421234,0.00150780418841402,0.0373952481746171,-0.824719421619612,-0.0126758265550052,35.4636436101895,239.333048272764,-465.796691882954,17.4038978835564,-10.2555967646376,0.851698881081291,0.00593597282449616,0.00149540015567252,0.0590603350181278,0.0125246850662264,0.0476999442942745,-3.1411831913474e-06,-0.00227481270883066,0.025869441241577,0.00725111325592793,0.00098821845182914,-0.0256369181436372,0.00452379364981014,0.0908051522355129,-0.00922290986552918,0.0240177576300164,-0.0408257306303371,0.0212333956211226,-0.110407664990786,-0.0050655657797893,-0.04244257242022,0.0338280342959289,-0.00870489006792889,-0.0116059005085972,-1.99943053928331e-05,-0.0307995595469807,-0.0390793471166412,-0.0801210933363764,8.51582546785606,-0.0772045566819412,-0.0486209111741289
"23",2.1417081784213,-0.130372288668622,0.0886641102473188,1.52299235876619,-0.0248275849455662,-2.29816477382062,-3.08328244722086,-0.432536199866983,0.115818647087846,-10.2987251407606,0.139973504187217,0.958751636573395,-0.0188805714153768,0.0301516848111529,-0.000208596450446038,-0.0254717813550665,0.0343083277055459,5.4973663204853e-06,0.0301964800849139,-0.00779823033473298,0.0415093494213097,0.00591838750958135,0.000703701233371723,0.000106343974903134,-0.0106507236764127,0.276747604002531,0.0339031196738823,354.105765526608,66.137932987858,-3.24369851446592,-5.58743788079755,3.73940996636697,-5.15197208556941,0.0178565329097816,0.0147307089488326,0.00299452848192877,0.006005058342493,0.053598834279714,-0.00356000950477736,-0.00642691423044455,0.00851878852296672,-0.0056372984684663,0.00745958302483539,-0.00308129112498935,0.00516556340972993,0.0908588222528101,0.00975397404754474,-0.0246127963003547,-0.00466457701846471,-0.0112892298020545,-0.054046193179481,-0.00290521131227093,-0.0204039229116957,0.0205505117848872,-0.0101498144064261,0.00876044639472695,-0.000135280767466192,-0.00629707145346823,-0.00271994442550149,0.0590170158789688,8.47373727123734,-0.1141441139942,-0.0595931572431554
"24",-1.59078662043786,-1.34416024193718,-0.265053137624964,-2.00389881542024,1.03686804832607,1.96703076709417,-2.79388318453182,-0.374493898990351,-0.331622916477836,-10.480264558137,1.41202393198547,-0.831759373848503,-0.042108488285586,0.00196357616502539,-1.19734342971071e-06,0.0376915764621472,-0.0307559129397375,-8.22180360894494e-05,0.0239283596884168,-0.015868185322575,0.0231218286072478,0.00553538548017558,-0.000355973094555814,-0.000785908775625118,-0.187051600684925,-0.0182051715506697,0.00525677223559488,179.453342404578,101.82928440933,13.7173731860903,62.0627478359184,1.44414446554673,-0.506892301465154,0.00368478545273626,-0.00281336511147505,-0.0172695553099496,-0.00812309327086689,-0.0130493051522176,0.000284176791653629,-0.032162923476334,-0.00549244103105708,-0.011132846234098,-0.000140677282650898,0.0154816605052351,-0.0374146868292218,0.0854024595505148,-0.0334715733607572,-0.00783088618975765,0.050192316099407,0.0160495336069765,0.0137581502936161,-0.00594616105876547,-0.0414592829745723,0.0193924078056638,-0.00959541287405483,-0.00747901435211869,-0.0103386749473611,0.0376146851117803,0.00300224710888389,-0.0306169322206645,8.43572036711772,-0.0710761896452839,-0.054644177472462
"25",-2.67920826286307,-0.0144531335707241,-0.306338603566203,-4.46089800268104,-0.795587478396337,0.756485481077374,-3.59304570898096,-1.15074837834393,-0.756205912675105,-10.4457855860187,1.28757670952396,0.0582088764946798,0.0361871827677386,-0.0150195873752032,0.00234434942674486,-0.0176314541677942,0.00185715980145506,0.000397497550328741,0.0115389566082798,-0.00301563099179867,-0.0235629479351416,0.00521885998406838,-5.49334870774182e-05,-0.000582173913214054,0.209187420385023,0.0315167784150588,-0.0407041988000818,-496.583473468627,83.0090162105889,43.574457258038,22.0250455411643,5.71262819550558,-0.737673736669864,0.00358921689564945,-0.00910124365274297,0.0111642453331632,0.0385199523789984,0.00613543717627488,-2.2173951174332e-06,0.0414012092884864,0.0405396919578642,0.00212568763017468,-0.0111642875887673,0.0336826420258,0.0049924432951414,0.0778126308585771,0.00839686971392506,-0.0620095005725023,0.0647894855170562,-0.101355135546465,-0.0734343499705906,-0.00630492097493337,0.08850447365643,-0.00829452319716758,-0.00376826418934015,-0.0150205485917248,0.00203780613282458,0.0163085644380542,-0.107696653624465,-0.018611910813589,8.4025138706121,-0.0935206856999385,0.00100681508785012
"26",3.44420255496019,-0.290541142930343,-0.553661412029843,2.59852337233409,-1.17430465872503,-0.624218713609067,-3.51534011990593,-1.17315195242342,0.388492072329348,-10.4938908547522,1.0811326899687,0.51275816478353,-0.0119400543032657,0.0289751029210815,0.000341632394074254,0.0358153275110459,0.000964455592019299,0.000260065506354885,0.00345189224458855,0.0306082001844536,-0.00128127881883145,0.00501143588793359,0.000907873964458196,-2.17396593503948e-06,-0.413452887732272,0.265360272440138,-0.0519073847078662,15.4843537205379,-52.8688476715648,7.3844939510265,-53.3014002758852,-9.70042852537748,0.00182880126272083,0.0126737702890759,-0.00143542129708753,0.0330586806982888,-0.010238136345119,0.00501062110339407,0.00631012187559375,0.0223498297056556,-0.00224422424707443,-0.000148586708608199,0.027770019128945,-0.0277847228320747,0.000978196220549046,0.0693127761918852,-0.0360134978557878,-0.00259927833609726,-0.00548541047396515,0.0175780848526802,0.00790732562128503,-0.00248885394642126,0.0530561726553131,-0.00165151850688078,0.00965181994275248,-0.00524684019576509,-0.008488671392598,-0.00222615589098997,0.051600865004794,-0.0293747091138043,8.37974765556171,-0.00332672528898074,-0.05642093027273
"27",-0.304628757498117,0.403329187304541,-0.0987004298064239,2.09900040752126,0.383027807450977,-0.582028214972248,-5.7771275850954,-0.324361450727282,0.00148903582268282,-10.4222331230498,1.30769728563808,0.714535837411743,-0.0145126536932438,-0.0444060754886344,0.000614009538228049,-0.0410752674160469,0.0300150617728268,-0.001757203658,-0.00218953611975068,0.0145392642141802,-0.000436737443889576,0.0048206333143742,0.000654801290146042,0.000308214575171657,-0.0530972184680167,-0.138754044593999,-0.00814873693798433,778.333539908434,28.60792545234,3.05853463922609,-4.86539168443389,0.662722207477332,0.202669476956698,-0.0188049662427793,-0.00840855952452898,-0.00165989804450758,-0.0496281844154544,-0.00625084637777505,-0.011611469072199,-0.0643388011439848,-0.00705080181727348,6.18925312854981e-05,-0.0263690198114808,0.0093049351567826,-0.000447179633598646,0.0610957835674175,-0.0404397201415584,-0.000356063425859166,0.0234988736794241,-0.0357609860763488,0.0222621123969241,0.00354245921480743,0.0573797267804964,-2.01223346400405e-06,-0.00985007190506406,0.0119602606484345,0.0084201054498302,0.019115177420766,-0.0389207509473669,0.0198055735266009,8.35711030853342,-0.0464601492025548,-0.0106501593308698
"28",-3.73229430388254,0.296180414763825,0.036113889118716,-7.18130253904383,0.732686177529002,0.448616361514828,-5.8059511789584,-0.638278687216943,0.94422986617534,-8.82005945111981,3.95115369312906,-0.0310942420092353,0.0762715151757592,-0.0029090264311507,-0.0121643283486284,0.00118506512992311,-0.0292841979564586,-0.00462362397037434,-0.0072944614917145,-0.0348460325764494,-0.00587201107056592,0.00467926131142468,0.00131801220545462,0.000161827672252983,-1.03224319331381,0.131650625313139,0.000592568000672444,-240.134027571189,-151.174054983065,8.30808255425451,82.65112795553,-25.8482781345834,-9.8028498209466,-0.0116114174866918,-0.0789153333845178,0.00338225679701524,0.00526700555743653,0.00855922873149301,-0.0936979732464644,-0.0436847933180402,0.0273097957058462,-0.0330578641839192,0.0438850726843437,-0.00486780143831466,-0.000398964442152085,0.0604021946414799,-0.0131224954601893,-0.000679699181290578,0.128007648839722,-0.0764813607201107,-0.00152628811961142,0.00763144816214073,-0.0593828804682449,0.00826632036636591,-0.00623517339477164,0.042664917881298,-0.00208034068451974,0.0663284427980037,-0.0210215934177535,0.0146931506197503,8.33985235157578,0.0836879668990414,-0.0835403184748146
"29",1.23839231018652,-3.26448687964901,-0.073905430537513,3.18142206612692,0.176589470658895,-1.95801153678582,-6.36383108995469,-1.63605934508889,-0.200109564956421,-7.99291070035906,1.8111515329906,1.38175916736844,-0.0442806250270318,0.0120453316674988,0.00153125268975286,-0.000342725633761168,0.00546583065402297,1.3792114147876e-05,-0.0108972834584257,-0.0395649388398516,0.000359877411637294,0.00476693267506966,0.00356726307128358,0.000753414783297015,0.406377197860624,-0.00600915896027937,-0.000368038900344064,-717.679544224268,171.166685471305,-9.48714124703662,-104.547817370454,-13.7176165546593,12.2654339251135,-0.00721989133392326,-0.0474054724019967,0.00457762766199721,0.000942506480564215,-0.0396539445217952,-0.00188020706234944,-0.0213084131859686,-0.0167875879170883,0.0011663785499966,-0.042107828586598,0.0177084999460217,0.000109165164756186,0.0662416911157263,0.0296070591100131,0.000651249774260467,0.0275874634020493,-0.00399332330491815,-0.013594140097131,0.00991987279444212,-0.0357177406268515,0.000796565626991889,0.00256132447123403,-0.0259947446651731,-0.00433576187406442,0.205339814530913,0.0288574458927353,0.00580273957635258,8.32721178025208,0.0378194976573197,-0.00503127790938215
"30",1.81760287922774,-1.49802075029744,0.380417871069696,0.152887708793467,1.80862787371721,-1.36151558251067,-6.39434011777634,-1.02533491000352,1.71967502777986,-4.04670920577729,0.504857172220866,0.041852033556432,-0.0280983480782386,0.000651265420884544,0.000201971208613893,-0.00269054263819567,-0.00739714348180237,-0.00243684623110153,-0.0121208009726693,-0.00298351237815489,-0.0260649403930861,0.00518024990596311,0.00609360127400554,-0.000371591448476021,0.0136555931934411,-0.137136351970146,0.023480758776704,272.621724606496,64.6947050478775,-16.3164296543731,176.455712780488,22.5894461778753,-0.04515895836356,-0.00505332750786259,-0.00980580655898635,-0.0250653740690393,0.0285904092073661,0.00177889747950297,-8.88032367386172e-05,0.103725362147236,-0.00138351847675411,-0.0034451803517621,0.0310582142021229,0.0119895135097378,-0.0339833398265125,0.0872488951146878,0.115192319304021,0.00175878558129159,-0.0115428838230635,0.0191035440858194,0.0024393397372439,0.00901902274091632,0.00347266337888891,0.0125096160856122,0.00667613188721468,0.00295826829920556,-0.00274974140792952,-0.110527119157984,-0.301798411378491,-0.0576744694635263,8.27387763393101,0.0334586549918059,-0.2673362889228
"31",-2.05771908881193,2.4814352988147,-0.0237162100027661,-4.90158429093881,-1.30806804721399,3.20965233815281,-6.79817614714018,-0.89629117958292,-0.00553267327689752,-2.86911428769703,-0.664847191252878,-0.066038521050093,0.0591244379477383,-0.00162669439202388,-0.00372723862075419,0.030331132632897,0.0164190000887693,0.000238955836153462,-0.00510921209838504,0.027358482127672,4.74006626132423e-05,0.00556356786687374,0.00487381181898276,9.6618937726884e-06,-0.333581705027074,-0.0595825336357321,-0.00683576133719421,-55.7291933887022,1.08996730759039,-19.3607739188881,7.21401034822074,-13.7430017787685,-1.47100856945238,-0.00345154951675233,-0.00760718465025652,0.0242965019293115,-0.043699661770568,0.0465835008239027,0.000392915360826954,0.0418327639454449,-0.00400238723471684,0.00258732413733113,-0.0038750310747071,-0.00280166186289153,0.00878076052562378,0.0997074541413702,0.0725044875925538,-0.0219119417339241,0.156850016058515,-0.0938264529359285,-0.003023563122586,-0.00572893357585843,-0.00761629124679557,0.0158113173178474,0.00127000371607915,-0.0013011068205403,-0.0030132157976694,-0.556122557607184,-0.0609120314685771,0.00703458907576165,8.1815735991843,-0.538074526720661,0.00650092753636065
"32",-0.639089062750617,-2.25529899474661,0.0943880574972246,1.67801035643664,-4.94760093940161,0.269590582964969,-7.05818677132636,-0.294049762185624,-0.0477634664880162,-3.17348851647572,-1.98568385153124,-0.0408276319930294,-0.0811960666907668,-0.00132691534127708,0.000548917717513963,-0.0643811922889174,0.0032730468392837,5.51240231391553e-06,-0.00243209535761856,-0.043565374181033,-0.000602357740798305,0.0059541342454059,0.00550715696823501,-0.00118654931848663,-0.32330068527857,0.139719824163364,0.0835808611152015,-71.5751709088921,-238.429810890025,-0.995018201082619,-47.073190500738,5.77820547512812,-0.705014974388114,0.0104855603849096,0.00380134288305185,0.0222533026917496,0.00426676851919088,0.0255097772402016,-0.0132698247881048,0.0398619130361636,0.00042248433760487,0.00404796092707249,0.00150520708396621,0.0362507343927964,-0.00794298929746307,0.10830007620662,0.0213718994664286,-0.00397197567304868,0.0336647177053382,-0.0111377496915104,-0.0125269680138272,-0.0174931577297328,-0.0237569788821478,-0.0144604704021252,-0.00849159185542448,-0.0224146042594342,0.0033507287923602,0.0889237455921903,-0.046737408222614,-0.00218633736957714,8.07089035412271,-0.634937901788071,0.0740475476653612
"33",0.925011037347964,-0.902003038883426,0.876992001535458,0.478581235256867,-4.17974089615616,-0.498840339100712,-8.42401655536741,-4.48093450712961,0.00495106249701873,-7.66241826043582,-0.041723020466161,0.0041412809019921,0.019157254225554,-0.0141838244100923,-5.2310292782062e-05,0.0264868900924099,-0.0559885182430907,-0.000174741625119155,0.00440554897077501,0.0120302154926217,4.12448186433995e-05,0.00594413852038587,0.0035048009451606,-0.00382121675751013,-0.145597837854337,-0.105694487226531,-0.0487076749191315,-351.904681166277,102.85246102726,0.0522201390167409,42.4297209250891,3.05066595293274,-0.480386878021725,-0.0211430633106598,0.0131763280655148,0.00362761222771419,0.0371659539864778,0.0065096072906622,0.00394724912747402,0.0220326688440729,-0.00131179690658697,0.00335010006326692,0.00119537354849874,0.00381390647371371,0.00504774512610816,0.104031878382264,-0.0403565068197274,-0.00127537156253708,-0.0264588115166681,-0.00485635939880087,0.0313151709154691,-0.000341486273897471,-0.0289749855013476,-0.0269232465476314,-0.00430100725779398,0.00451195186510125,-0.000808102155209097,0.124737589395792,-0.244181904193061,-0.000555685202729629,7.9596672309976,-0.664457193040823,0.104789962043204
"34",0.0264523113929414,4.01736196759292,-0.143814278985863,-0.827004890523138,7.72867610292178,-0.101671212398656,-9.78285334193922,-3.11335825503484,-0.403788403025934,-5.45481938713885,-0.891530616182378,-3.15364999667875,0.0177260197438064,0.00309248838145684,0.00179885310256691,-0.00107436466361618,0.0236917816151025,-2.86595806497983e-07,0.0161024226197966,0.0153172527493741,-0.000459425711150952,0.00597017071547225,0.00152442918053474,-0.00214231238144756,0.176319243025786,0.0424909459855457,-0.318810189011332,-51.4580020656149,37.5801962560845,26.8778058095306,-71.6099019301853,16.5878178171538,0.022084113031471,0.0194262139211488,0.00630224046770577,-0.00284531796197569,-0.0270913265949436,-0.0154818545925001,-0.00459815217730696,0.0233949183117514,-0.0440598838503981,0.00676232402262611,-0.000877764912975335,0.00150683291866576,0.00639221290247823,0.105400796833562,-0.000730638130421994,0.000929841296859794,0.101047848326921,0.0209865129480368,-0.00203436127495872,-0.0325480001230053,0.0109346890055325,-0.0205870433729038,0.00450447250178623,0.000765092474344318,-0.0227744935235429,-0.543226521539348,-0.00697213797344685,0.00019865951279504,7.82780025525735,-0.737126323868681,0.0373260686113291
"35",-1.79174954841022,1.32624920381093,0.0655003445992916,-1.18572626971593,-0.0657167872680655,0.0514430569839929,-10.7928221696547,-1.70460704629991,-0.0025707840454474,-5.37676095592832,-1.71071415811898,0.0874751140473015,-0.0266732277015896,0.00319786301591836,-0.00685540838433874,-0.0132726009780277,0.00110945177458212,1.03256325453023e-07,0.0232171748683602,-0.00198369995009321,-8.31339038773501e-05,0.00599322893673172,-0.000773106002103549,0.000135343228673801,-0.0610009220138979,-0.0451765824324326,0.00617750444633119,401.880193146958,-210.005136210714,-142.875056936244,-13.3874576853841,7.53138603350489,12.8560716518792,0.079704092445294,-0.0141797550838228,-0.000364214760563501,-0.0187785568537065,0.119649768980303,0.0118708659421987,0.00993546496857543,-0.00224384393968056,0.0137357738154997,0.0105236047807757,0.00147511455818471,-0.00156966388932496,0.10195269805374,-0.0307160882701233,0.00496339021638355,0.0208562090150686,-0.0522068460684994,0.0113506370534315,-0.0183369134286929,0.0697955335429507,0.00713554415179505,0.0103133243247894,0.0087809787879028,-0.0181828921855844,-0.0537308215063624,0.0258905012933099,0.00784032021305322,7.68317775584667,-0.841780603302836,0.0246028474561817
"36",1.01461181717252,1.68964323957443,-0.00425505674695564,-2.76298299074909,0.453461128289134,1.00952186245996,-11.9141037266919,-2.02719534889901,0.541299075590897,-5.42683071790657,-2.01584912076446,0.0426798386710402,0.019962711910085,-0.0300801795685283,-0.0102086454809766,0.00755414962796281,-0.0154839233465073,-0.000889300723275497,0.0221997284853139,8.78209610107435e-05,0.0185450716652056,0.00561059599810759,0.0016690877069069,-0.00176875431188623,0.0826819018414967,-0.13262427704135,-0.0500576248001471,368.417534170912,41.5914340041364,11.9910318249516,163.212997217422,21.9966553833157,-7.20965260073797,0.0138878902119203,-0.0185561268630693,0.0027735761859765,0.031139833320211,0.0254210918410893,-0.0327994658741343,-0.00600090201736955,0.0107906523801215,-0.00106588670965905,-0.0166264322014931,0.0344507658732407,0.000700319571083113,0.0948768721205385,-0.0589076248641519,0.00143075274361348,-0.0162729029353199,0.0151018799059397,0.0111710230293796,0.0348974330750231,-0.0168667048135263,-0.00190134633161311,-0.00722431509959608,0.0113351337290802,-0.00177532567387764,-0.541761525603014,0.0437817481728285,0.00797977743018691,7.52403143543887,-0.969181469407157,0.00815003396829235
"37",0.205034248663861,-5.38689874677868,0.0818644981148238,-1.42566781587104,-0.867755550739594,0.293423366610634,-14.1994229394623,0.805688764676096,-0.00626582521376618,-6.10756363878616,-4.7011371201854,0.0087007589715469,0.0380321645624992,0.00742357957639746,-6.95743763569154e-05,0.00362083880065819,0.0115741336801642,-0.000695627799402548,0.0142664794175364,0.00922532213949024,0.0106302035695633,0.0053490616388433,0.00108006846121363,0.000144164488387238,-0.198469018021901,0.112724345616028,0.0857446724058743,-579.561818708913,299.241277025307,-1.67945831639356,-112.954368985369,-22.6823223379487,3.63669132331823,-0.0183337117296788,-0.0182237136426319,0.00627968477246806,-0.0362073562353688,-0.0129815954355924,0.00263610559370037,-0.0224441386185939,-9.24282947592567e-05,-0.000515106650746247,-0.0398970870352865,0.00426739390565946,0.00988429614202618,0.0876707458707478,-0.0605485957574862,-0.00092215011326202,0.00576363225468925,-0.0725889611554933,-0.00317467109919577,0.0318664360647865,-0.0376283531746556,0.000414310783274017,0.0345801978408751,0.00142972183620161,-9.57316015117663e-05,-0.437788815699172,0.385572004125673,-0.0177831884265012,7.38217303816944,-0.91845725000413,0.132284211834696
"38",-1.18385963795697,0.68531191447512,-0.00145227651814828,0.850177195780686,0.536547097076867,-0.386724292857558,-14.4325187214219,0.715726990221421,0.0167917312004458,-6.52116333906449,-2.39651364886786,-1.28232301206767,-0.00976202903785682,0.00586441960721408,0.000287970451662837,-0.0238385237588594,-0.00187011395883147,0.000191187045980911,-0.00600195237375971,-0.000618877262827933,-0.0111935496868726,0.00552100831128164,0.00163032581094153,-0.00138704063588305,0.173197572357047,-0.180690995268087,0.00749342291104151,98.8066193468139,-61.9148300473442,42.1082107005295,-2.343636582931,-22.1371451935995,13.4807817765307,-0.0244133978383848,0.0253467033219124,-0.000699746577417251,-0.0485568437136116,0.0299761807652168,-0.00770297753622811,-0.0237945087868419,0.0307958505579703,0.00276202888916542,0.0257338413717182,0.00267422840661451,-0.00594480591314865,0.0846272145965569,-0.0249502991188099,-0.00807691547774706,0.0181664617150868,0.00300733338101192,-0.021173795096099,0.0131364956149265,-0.0211976207978648,-1.4288822607465e-05,0.0019896096573456,0.0706732174339066,-0.00205987345769876,-0.397721497457691,-0.0660545732985017,0.00377607075619247,7.25761083360406,-0.765920590207901,0.178309756603837
"39",0.757989107545812,-0.510149451995067,0.252160344449256,0.424107430850293,-0.386849253134546,0.0627418222842564,-14.7492325901131,0.357244472051358,-0.00801188193826824,-10.1729691955824,-2.32651022674297,-0.100520577674654,-0.00101505904905396,-0.0035281398004803,0.00178256811478416,0.031354649730667,-0.0335129875995852,-0.000579406899051437,-0.0214833416377766,0.017637082081287,-0.0136831925282602,0.00573006549927117,-0.00047716218880636,0.00112747423028927,0.0624022197308635,-0.221227896556343,-0.0411743231745203,591.821645200291,-74.1052663978276,11.283621197536,103.120569524265,-32.2043649935585,-9.91620453070673,-0.0299973932085797,0.0756397622834553,-0.00133404487589253,0.0303646516544631,0.00674761121297159,0.00599655848317878,0.00667196114328088,0.0152384899185647,-0.00125019755607848,-0.00551764766584608,0.00705691123165834,-0.00078432006821515,0.0856254228586405,-0.00395654191515127,0.000531119056510843,-0.00895720167567381,-0.0356586183355951,0.0446158200112689,-0.0208272224784082,-0.0163480642670768,-0.00985966195948818,0.000832553820819149,0.0108539260717923,0.001059440696197,-0.572667021855691,0.229563186073513,0.00310383578217748,7.13713584188056,-0.548770024152757,0.00163418227219504
