"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"287",0.78401892320917,-1.78871952159774,2.01070665229576,-1.18103328427414,7.32954457545676,0.190447508758294,-5.92616161714968,-3.70235879287767,-0.774307150538346,0.347918001569533,-0.142144978813353,-2.2528494057548,-0.00354694031304744,0.00237510791867861,0.00280370423808473,-0.00126020528703937,0.018110367005844,-0.0113975003377292,0.00990100742929743,0.0930356060348079,0.00517100299514272,0.0166471194160441,-0.00613014633644385,0.000379621906743236,0.0362375654626274,0.0388142161718128,-0.258695845938871
"288",-0.908707378573868,1.46745281008231,2.52980307532872,0.685458604853709,-0.681577076985744,0.0644301455102074,-3.48684971370309,-5.95545671598491,-0.190170584441165,1.55007691794089,-0.0549735640970484,-1.04519868043342,-0.0048520186042883,0.00233341282373232,-0.00259981426280394,0.00114998886920007,-0.00955155493460928,0.0375734714234583,-0.0116138931657551,-0.0175302577438418,0.00618823061977113,0.0165478836923162,-0.0124789015146104,-0.00038918311371667,-0.100436197860068,-0.0297475761653998,0.257421523065808
"289",2.90327355058904,-0.635617903787291,-3.23835970174274,0.080611243566163,0.63896508550535,2.19668350724644,-1.40004687121176,-6.6445307027311,0.0780254916730732,1.61097303210441,0.0402427815065044,-2.78559155373188,0.0036403626852432,0.000731149974132817,0.0130676528121364,0.00116499799721879,0.00384137046623941,0.0296682228863008,-0.0227513950118333,-0.0201381080073772,-0.0151535410705353,0.0164988221868512,-0.00752778805805485,-0.000268340333542655,-0.0026795675556773,-0.0399419462929695,0.143179023645561
"290",1.3304807934924,0.0341556708203517,-0.879323432823357,-0.91466504512438,-1.41227960189883,-2.10154012401786,0.254822896667947,-7.07322938168467,0.410614813890398,1.38844304296084,0.123619932642469,-3.28619534259436,0.0204513995850695,0.000919801286942774,0.00739555829791973,8.21469980965731e-05,0.00712760612001623,0.0398748993275064,-0.00432807317155242,0.0422984495814044,0.0173509004297941,0.0164116152113204,-0.00309969571714427,-0.00153180209331023,0.0910021061869443,-0.358185308971566,0.357219913541349
"291",1.31025961311843,1.28439440624918,-3.36236666668869,1.69176415590992,3.06772715819891,0.0368107073072284,1.67119536152184,-6.25178057684381,0.0129946156677147,-0.921498445853902,0.156748907150472,-5.83123518587581,0.00497945707522953,0.0287576085576663,-0.00267554675977917,0.000471183754005527,-0.00837573956566555,0.00347568998046459,0.0192077159902983,-0.0188868560047269,-0.0181127546053347,0.0163864555251461,-0.003683567070102,-0.00445525986134381,-0.0443842554691802,0.057069210831998,0.0625716500650943
"292",1.82299160014011,-1.43664482088944,-3.68894834149037,-2.51182342541138,-10.7058195855397,0.479432583510842,2.83946134419802,-5.82817966488101,-0.0923501924107696,-3.12087909299533,0.185232729863749,-3.95076490723761,0.00702739724116992,0.00197124988713588,0.0284484752085948,-0.00116354340410886,0.0274965498730837,0.0146946758386633,0.0193863814080492,-0.112657112441203,-0.00245178760460705,0.016601660173321,-0.00476395613755457,0.0105473105941099,-0.0696713679021795,-0.18885274936269,0.0645219811681522
"293",4.27764406571676,-2.18525326495077,-1.26886821180811,2.60007153395477,4.42524039396682,-0.386116847691952,3.11431227858679,-7.11190974453613,0.0222175690883426,-5.32547041747437,0.434037349519159,-1.66524141263162,0.00601400596363516,0.0117948240234995,0.0223983871348119,0.00175067847247082,0.0424670132078162,-0.00213229912399907,-0.00159656235517872,-0.0385451787526974,0.00516804218733745,0.0165906940471953,-0.00310721755173134,0.00601984663328159,0.123355692399158,0.572402156540297,0.0961586776359858
"294",0.47150264244101,1.16613254039393,-6.46218041533642,-1.68531716340152,1.7279906090838,-1.39678864927881,2.39777836571383,-6.35490507522773,-0.455866828510751,-6.36874967281933,0.263502357997521,0.995892909103109,0.00720528351785377,0.00281501077437897,0.0248492121906805,-0.00157517306401066,0.0489623488511591,0.00836783542246938,-0.0214705125957781,0.120577046438205,-0.00980939634421222,0.0165551718303125,-0.00320201508502952,0.00167202021778598,0.0233398013347919,0.284340499506109,-0.0909561319586088
"295",1.44755232897173,1.61642809243238,-3.35282643822601,0.417924066626735,-0.354214528245407,-0.00600589808526169,0.750622655933318,-4.16148214503425,-1.38285226780162,-7.03668559631879,0.148920242425424,0.663764878406391,-0.000333774994665713,0.00274147242628673,0.025249662523106,0.00198995473995418,0.0289627112266918,0.0141728047005508,-0.0211972111838525,-0.0124435513118314,0.017929315555076,0.0164775899128185,-0.00349751534145727,-0.00219831316765283,-0.115706930790001,-0.125580333136836,0.103868294143256
"296",1.59731171941642,2.69473965692433,2.23622350490163,0.762629563533424,0.123980632358839,-1.866519694641,-8.05897105133647,3.65489480040666,0.2709178600107,-7.77121257552473,0.0310189144506771,0.288563136775095,2.66258415163e-05,0.0293906871719066,0.0238770409173492,-0.00196557815101461,-0.0106653223383952,0.00948808511060452,-0.000967914670328864,0.0606373486267322,-0.0207024452922576,0.0163431563583694,-0.00407674755399223,-0.00493880733219483,0.0418233561337755,-0.0300969249503822,-0.0602190769692252
"297",2.57276363378471,3.14748983142258,-3.63385691299211,-0.948124277319327,3.45118058371718,7.47012945312912,-7.66316122587655,5.46023933437663,0.616082065121197,-6.77055654204385,0.746536198961541,0.011959686855533,-0.0174809963021942,0.00677472597815294,0.0131049434499178,0.000145654723938409,-0.015454889363301,0.0172020045664224,0.0172423249561258,0.00750866849878781,0.00859961912872518,0.0161668519042986,-0.00488874029041863,-0.00538021323311719,0.0840423464139542,-0.108016921374539,0.0692600033396187
"298",3.0146566097535,3.51365734445244,-4.16152563023159,1.3598627869178,-3.46191869253122,1.57608149208534,-7.42927178845837,5.99362448259468,-0.00182835220386694,-6.89242674525165,0.420003843566832,-0.25261166214022,-0.000239790288483206,0.00710098689329919,0.00182146201200533,0.000746913618467967,-0.011721065638199,0.000788300812223744,0.0184807091785298,-0.0282230881634475,-0.00503860642534434,0.0160996830622021,-0.00526923368708415,-0.000820162490229235,-0.0806357062800488,0.148962341338557,0.0112382790549814
"299",1.9386452996965,-7.45812880594271,2.83898893355186,-1.22131750647807,2.90602322581038,6.07374538212472,-6.25477075614025,7.57754341167684,0.000112429502050255,-7.5897861204402,0.381770279329596,-0.210221134738354,0.00830128662662501,0.00839387355966534,0.000629333578309053,-0.00124162072392471,0.00853461577994704,0.00638787080097555,0.0060375266740189,0.117814657599654,-0.000650677535489828,0.0159686823602449,-0.00646997026222441,-7.23226920155334e-05,-0.045013063324244,0.0379578932073292,0.139207880112973
"300",3.7253794465597,2.16395297090173,1.86813423828231,0.977407853406602,-4.16693610559875,-2.46969563328291,-4.7206104720095,7.68301656666938,-0.0232578860200817,-7.1085102689922,-0.110729846889242,1.70772064825385,-0.0124047428668912,0.00823401749325714,-0.00350578796960635,0.00168669723073692,-0.0143839926908173,0.0127929946160483,-0.0133919630421003,0.0246122805366001,0.00863847471111045,0.015865610054141,-0.00986243512128918,-0.000393322324419414,0.0358551072526924,-0.0748939667269761,-0.00398451193244431
"301",4.15719009067616,-4.45122769876956,1.59511318885959,-0.590136951467202,1.55870799344334,1.71620875777736,-3.37593511236418,5.77732546393619,0.0127407939237893,-5.63053129299625,2.77115474775008,0.0481004350788748,-0.0194312006798325,0.00433139341467938,0.000175458355103271,0.00986056085439454,-0.0294022686170348,0.00861833850702356,-0.0190434178961835,0.0480027500785289,-0.0131476208784748,0.015742578838581,-0.00786803278033077,-0.00438167339170975,-0.00241246496451169,0.0891852188746897,0.0060761578415256
"302",5.02778430285745,3.38027491479226,-1.68187268688681,0.414334178371947,0.901626732295355,4.1518317633673,-1.31390226776421,6.05425722045735,-0.0786583758623139,-4.36822681316182,2.18022793164626,-0.35891961045524,-0.00158516614006672,0.0320808829036299,0.000587592424545762,-0.00672953158752872,0.0322653223636282,1.50057252929592e-05,-0.00633284625374203,-0.0037450357428266,0.00882260953161343,0.0156149667223734,-0.00680105055223837,0.00384644412715143,-0.0707517569914834,0.22676502328904,0.0030826349006634
"303",3.86858746537266,-1.67596094170185,-2.06191385060336,-0.970791511800371,-2.94809845939718,-2.55899308768828,0.713993071464877,4.96183317766755,0.0193472676987087,-3.12570534861189,0.518356044623796,0.167025883239975,0.00126374921259569,-0.0106548700233791,0.00406878508263888,0.00475183330230163,-0.0072483226114551,-0.0232457458641108,0.00961258683945376,-0.00719068809733225,-0.00531703125997039,0.0154619822935621,-0.00556258905477678,-0.000414351885530501,0.0494795989542554,0.198224754263278,-0.000980022835694718
"304",3.75009185826107,-2.00705641362299,-2.7935010252554,0.03184580587837,3.67618795493401,-0.351674485476891,1.64789626991177,1.04657523619302,-0.0327759927899617,-2.75149903708714,-2.21950816063799,-0.191166519519401,0.00189157607994411,0.00222247019369157,-0.00997972204366617,-0.00530244673838574,0.0173942744754952,0.00571760585304476,0.0129329427237703,-0.0802324301597024,0.000718433824037127,0.0152636283692476,-0.00478606263719588,-0.00343239960916932,0.0592294382008986,0.173111936942645,0.00952614851223112
"305",4.72591396666555,-1.78082241862082,0.1549919802292,0.689335414383059,-5.40485195691505,1.5708518531898,2.14196766854952,-1.31822153962047,-0.0315274415173176,-2.89952023017096,-4.41876354378601,0.672656291150176,0.0133062695796726,-0.000679711089439221,-0.000400415143669437,-0.0108440950088012,-0.01464751970366,0.00126708226434866,0.00345102898066281,-0.0211296980475465,-0.000780700258956652,0.0150869660691358,-0.00896597164921055,0.00427206323120291,0.0054097253505247,0.0854106845453487,-0.0083882458652983
"306",3.60339996376557,-5.69515749615841,0.0489194137692495,-1.11978699822214,-4.66470490018686,-0.00356610198782446,-1.15678007864906,-1.93675654766557,0.0129546759641373,-2.40146354785512,-2.94157083180073,-0.192140683125285,-0.0285501024415749,-0.00326021065086734,-0.00317841373907445,0.00672888794959416,-0.00436512272376077,0.00826630659151426,-0.00676002996212607,-0.0119475656170356,-0.00607731879373575,0.0149149800520889,-0.0038937166483689,0.000531053390296087,-0.0193177847945767,0.0605510942388838,0.00467593201520433
"307",3.1506869943739,-2.90225366451162,-2.90569604015356,0.950347596736881,-6.86337665912859,-0.0474898009397795,-4.35017631814697,-1.83527112979433,0.0128133256938404,-4.02650219118015,0.0139299765780288,-8.22583135954902,-0.00411479194650737,0.0048695538073495,-0.0108155576283226,-0.0150391914952746,0.0199216153457563,0.00233338742646355,-0.0111757848558541,-0.108498001082697,0.0125525505245299,0.014948072388334,-0.00142964104949782,0.0081260477784344,0.106544909301657,0.123935642906654,0.0164727688818236
"308",2.59828513966119,-4.11223424910794,-5.15656921422328,-0.556845523855277,1.59404437802682,-0.00105064580751728,-4.98500470139654,0.0929824931787465,-0.0449745603321806,-6.58852104800688,-0.0416413498217204,-10.0066763836964,0.00196168403760066,0.00783780281217973,0.00614484755984341,0.01028688312382,0.0100337355927401,0.0200002476411806,-0.0823725487042707,-0.00667908536804653,-0.0188515452156062,0.015073195241166,0.00236536623423353,0.00579643511965327,-0.0194310752462983,0.0344338619868647,-0.0103722991596479
"309",2.44477496292832,0.558977733160791,-7.86348079330187,-9.92177440364417,1.13458652300037,0.0246275146770251,-4.92216458977366,-0.824928778521527,0.124150882247149,-9.91050013851,-0.087292307828447,-10.5356717170809,-0.0216425621616965,-0.00584745626623044,0.0199807046759816,-0.00891995527852658,0.0296357925769133,0.00699521241130111,0.00644401518522577,0.0347595010669374,0.01933426107061,0.0150946430050807,0.00576583489669387,-0.00608692952667031,0.00918768885892857,-0.087912248426581,-0.00970694890719571
"310",3.19563409562219,1.93512575845696,2.86371992593663,0.692499798725332,1.49198569048055,0.0010513273490275,-4.70181634515676,-1.61068388450954,-0.411693323854863,-12.3621694981874,-0.130505014662133,-6.19842731717045,-0.00402176928719991,-0.00336323835525998,0.00706338760199698,0.00398399222955459,0.0150666430973271,-0.00449740847551754,0.0108744428173432,-0.0574806976959084,-0.00436773051121744,0.0151760868305888,0.00294158505787076,-0.00011711932687678,0.0414250865590303,-0.390461577497869,0.00112765364647488
"311",2.1966588174555,-5.59463747881264,-4.60569530431658,-0.951365323024463,-0.837643542728051,-0.116065954679894,-2.50363922429571,-1.50602100057321,-0.0163187158948685,-15.6255510715434,-5.87763610360841,0.252741388282565,-0.0086796118562344,0.00623711370710942,0.00421380572839751,-0.00675238571766127,0.00317685038186099,-0.00527429021947706,0.00630213802235684,0.0431495329630506,-0.0118916412008433,0.0151265415453705,-0.0010791737741601,0.000117548238575247,0.0307611237668007,0.140053785805273,0.00602604569000774
"312",1.86207713237715,-5.1987687235516,-2.68247740486701,1.16386324697512,5.59064135276792,0.0550670086113669,-1.46234257756457,-3.15116245811769,0.00224064948945846,-18.4749155072964,-5.99238158720923,-0.559428895527246,-0.0152018753902619,-0.00201555403901916,0.0129660578433767,-0.00280028505358933,-0.0215810101187235,0.00284597770553577,-0.00375495841709492,0.0455385103914062,0.00836782601491784,0.0149640525280896,-0.0070605456906032,-5.97611633311255e-05,-0.0169555560447894,-0.0392288962784602,0.0239501705826597
"313",1.77987999228032,0.230917378537064,-3.40612303451635,-1.1302466388396,-0.490970178016419,1.02414626139856,-0.252856403896846,-4.11786756047815,-0.0841520228024832,-20.0352728392738,-1.04537276446424,0.502978401842432,0.00455138138472567,-0.00224977825241102,0.0214003157525955,0.00281734330123484,0.00184072639754725,-0.001145106704508,-0.00946252933273605,0.0680077660878617,-0.011244565457908,0.0147937452331545,0.00236425140707912,-0.0112687099831398,0.00256932260749687,-0.0095881215941511,-0.0204465201693524
"314",1.36958176043554,-4.19269850407144,-0.350210389292743,1.0372130282407,2.13940218248851,-0.407008025635873,0.0995875721960129,-5.52911016420024,-0.00570280121115685,-21.6780715507068,1.48628945842659,0.430228376890893,-0.00458296696260073,-0.000650470247456451,0.0194545953746885,0.00123201598155439,-0.00785812512646368,0.0039178295528162,-0.00546155504498627,-0.00746736070491287,0.0172420255426686,0.0147431021044104,0.00578858342157357,-0.0107816599727627,0.0320574295728839,-0.159099040204048,-0.0240939685356274
"315",1.39502640847132,-2.53217253260202,-0.113890333037018,-0.753648405393783,-2.06863229421943,2.54387552256319,-0.309951211044008,-6.94122825715502,0.036976541196223,-21.5069961800474,4.9792165554374,0.956700413439692,-0.00492601007708386,0.000766040649859663,0.0270004846800245,0.0222723313217774,0.0038041822835238,-0.00214816624224441,0.00470438276201973,-0.0434329469540211,-0.00597315914364554,0.0147610239016021,0.00309500618466844,-0.00434207159446925,-0.0492071332949655,-0.194046531053629,0.0181917005743125
"316",-3.81805170959013,-3.31348117617537,0.0205599450038709,0.446368808812541,2.73111404425319,-1.57592914373475,-1.45924396535644,-7.30225413336783,0.0187618238578387,-22.3477076907565,5.561944065044,-2.39234099610423,-0.00166506120323845,0.00488293581658903,-0.0025078469240612,-0.00440673307248252,-0.00598743512041728,-0.0180669611704559,0.00972061560720404,-0.0745427071970381,-0.00615410933171332,0.0147297802689185,0.00337862501788774,-0.00507155240677719,0.067473665625881,-0.199664439956394,0.0443762204521635
"317",-2.1412900537551,0.763796232740976,0.00544076554893234,-0.247141796507855,-1.4754570599895,-5.28368096481368,-2.44085831986639,-6.5985827196154,0.275457749875219,-23.3194089623155,-0.206675180710304,0.148200013967998,0.00109672805052226,0.00601666480900724,-0.00055427963150153,0.0061834668830808,-0.00431722384894683,0.00272984092801421,0.00756035068308934,0.0552930896190598,0.0142525317777586,0.0147119372434198,0.0046744388490712,-0.00609384784363015,-0.0600655221021705,0.111871649634478,0.0239449031306444
